Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
OWASP Foundation,https://owasp.org/,Security,"python,javascript,node.js,.net","information security,application security,web application security,cyber security",Building A Standalone Scanner to enhance Risk Assessment Framework,https://summerofcode.withgoogle.com/archive/2020/projects/5591530720460800/
OWASP Foundation,https://owasp.org/,Security,"python,javascript,node.js,.net","information security,application security,web application security,cyber security",Enhancements in OWASP PYTHON Honeypot,https://summerofcode.withgoogle.com/archive/2020/projects/6212174868905984/
OWASP Foundation,https://owasp.org/,Security,"python,javascript,node.js,.net","information security,application security,web application security,cyber security",OWASP OWTF - General Improvements,https://summerofcode.withgoogle.com/archive/2020/projects/6028388352917504/
OWASP Foundation,https://owasp.org/,Security,"python,javascript,node.js,.net","information security,application security,web application security,cyber security",Add Support for GraphQL Security Testing in ZAP,https://summerofcode.withgoogle.com/archive/2020/projects/5781284153982976/
OWASP Foundation,https://owasp.org/,Security,"python,javascript,node.js,.net","information security,application security,web application security,cyber security",SecureTea,https://summerofcode.withgoogle.com/archive/2020/projects/6283551923765248/
PEcAn Project,http://pecanproject.org,Science and medicine,"python,postgresql,r,docker,kubernetes","data science,ecosystem models,scientific visualization,ecological forecasting,climate science",Extension of PEcAn API,https://summerofcode.withgoogle.com/archive/2020/projects/5651640532598784/
PEcAn Project,http://pecanproject.org,Science and medicine,"python,postgresql,r,docker,kubernetes","data science,ecosystem models,scientific visualization,ecological forecasting,climate science",Metadata Upload  Interface,https://summerofcode.withgoogle.com/archive/2020/projects/5514519943577600/
PEcAn Project,http://pecanproject.org,Science and medicine,"python,postgresql,r,docker,kubernetes","data science,ecosystem models,scientific visualization,ecological forecasting,climate science",Extending Remote data module by connecting Google Earth Engine and other Data sources.,https://summerofcode.withgoogle.com/archive/2020/projects/6247694684651520/
Percona,https://www.percona.com/,Data,"prometheus,javascript,shell script,golang,grafana","testing,data visualization,automation,load testing,alerts",Refactor PMM Framework,https://summerofcode.withgoogle.com/archive/2020/projects/4657984447184896/
Performance Co-Pilot,https://pcp.io/,Operating systems,"c,grafana,redis,rest,libuv","distributed,performance,analysis,timeseries,lightweight",Timeseries query language extension,https://summerofcode.withgoogle.com/archive/2020/projects/4764826053640192/
Performance Co-Pilot,https://pcp.io/,Operating systems,"c,grafana,redis,rest,libuv","distributed,performance,analysis,timeseries,lightweight",Extending the Grafana Integration of Performance Co-Pilot,https://summerofcode.withgoogle.com/archive/2020/projects/4890837676195840/
Performance Co-Pilot,https://pcp.io/,Operating systems,"c,grafana,redis,rest,libuv","distributed,performance,analysis,timeseries,lightweight",Improving the pbench integration,https://summerofcode.withgoogle.com/archive/2020/projects/4899821304938496/
Pitivi,http://pitivi.org/,Media,"c,gtk,python 3,gstreamer","video processing,filmmaking,video editing",Render experience,https://summerofcode.withgoogle.com/archive/2020/projects/5107097869484032/
Pitivi,http://pitivi.org/,Media,"c,gtk,python 3,gstreamer","video processing,filmmaking,video editing",Object Tracking and Cover Effect,https://summerofcode.withgoogle.com/archive/2020/projects/5348850874712064/
Pitivi,http://pitivi.org/,Media,"c,gtk,python 3,gstreamer","video processing,filmmaking,video editing",Media Library Improvements,https://summerofcode.withgoogle.com/archive/2020/projects/4820467052969984/
Point Cloud Library,https://pointcloudlibrary.github.io/,Media,"cmake,cpp,devops","robotics,3d computer vision,perception","Refactoring, Modernisation & Feature  Addition with Emphasis on GPU Module",https://summerofcode.withgoogle.com/archive/2020/projects/5743656952135680/
Point Cloud Library,https://pointcloudlibrary.github.io/,Media,"cmake,cpp,devops","robotics,3d computer vision,perception",Unified API for Algorithms,https://summerofcode.withgoogle.com/archive/2020/projects/5956677699895296/
PostgreSQL,https://www.postgresql.org,Data,"c,postgresql,perl,sql,postgres","database,data,sql,rdbms,data management",Develop Performance Farm Database and Website,https://summerofcode.withgoogle.com/archive/2020/projects/5719399513718784/
PostgreSQL,https://www.postgresql.org,Data,"c,postgresql,perl,sql,postgres","database,data,sql,rdbms,data management",WAL-G performance improvements,https://summerofcode.withgoogle.com/archive/2020/projects/5476125284761600/
PostgreSQL,https://www.postgresql.org,Data,"c,postgresql,perl,sql,postgres","database,data,sql,rdbms,data management",Improving PL/Java build system,https://summerofcode.withgoogle.com/archive/2020/projects/5844112143548416/
Postman,https://www.postman.com/open-philosophy/,Programming languages,"javascript,node.js","api,developer tools,api management,programmer productivity",Enhancements to Postman code generator,https://summerofcode.withgoogle.com/archive/2020/projects/5421899678482432/
Postman,https://www.postman.com/open-philosophy/,Programming languages,"javascript,node.js","api,developer tools,api management,programmer productivity",Add login feature to Newman,https://summerofcode.withgoogle.com/archive/2020/projects/5423180753141760/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",p5 for 50+ teaching,https://summerofcode.withgoogle.com/archive/2020/projects/6330401192148992/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Swift Processing Library Development,https://summerofcode.withgoogle.com/archive/2020/projects/6450370903015424/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Extending p5.js Friendly Error System,https://summerofcode.withgoogle.com/archive/2020/projects/5492392406286336/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",p5.js accessibility and canvas descriptions,https://summerofcode.withgoogle.com/archive/2020/projects/6154480673882112/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",P5 Web Editor Spanish Translation,https://summerofcode.withgoogle.com/archive/2020/projects/5384185369329664/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Use ES6 Import and Classes in p5.Sound library,https://summerofcode.withgoogle.com/archive/2020/projects/4796121735495680/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Italian translation and i18n improvements,https://summerofcode.withgoogle.com/archive/2020/projects/5908911623766016/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Support for Kotlin Native,https://summerofcode.withgoogle.com/archive/2020/projects/6320511123980288/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Improved Web Editor Mobile UI,https://summerofcode.withgoogle.com/archive/2020/projects/5140551269089280/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Increasing Organization and Scope of the p5.js Showcase,https://summerofcode.withgoogle.com/archive/2020/projects/5193315982508032/
Processing Foundation,http://processingfoundation.org,Programming languages,"python,javascript,android,java,opengl","education,web,graphics,creative coding,design",Improving p5py,https://summerofcode.withgoogle.com/archive/2020/projects/5204501285306368/
Purr Data,https://www.purrdata.net/,Media,"javascript,c/c++,opengl,html5,svg","music,audio,real-time,visual programming,2d/3d graphics",Injecting Purr Data Directly into the Web,https://summerofcode.withgoogle.com/archive/2020/projects/6619608217288704/
Purr Data,https://www.purrdata.net/,Media,"javascript,c/c++,opengl,html5,svg","music,audio,real-time,visual programming,2d/3d graphics",Improving Purr Data encapsulation techniques,https://summerofcode.withgoogle.com/archive/2020/projects/6230646113959936/
Purr Data,https://www.purrdata.net/,Media,"javascript,c/c++,opengl,html5,svg","music,audio,real-time,visual programming,2d/3d graphics",Inject Purr Data Directly into the Web,https://summerofcode.withgoogle.com/archive/2020/projects/4882628517298176/
Python Software Foundation,https://www.python.org/,Programming languages,python,"security,machine learning,science,ui design",uarray: Expand unumpy overall coverage,https://summerofcode.withgoogle.com/archive/2020/projects/6430739010158592/
Python Software Foundation,https://www.python.org/,Programming languages,python,"security,machine learning,science,ui design",Improving CVE Binary Tool Output: Adding HTML Reports,https://summerofcode.withgoogle.com/archive/2020/projects/5666530647343104/
Python Software Foundation,https://www.python.org/,Programming languages,python,"security,machine learning,science,ui design",Enable language package managers in Tern and increasing test coverage.,https://summerofcode.withgoogle.com/archive/2020/projects/5742752123322368/
Python Software Foundation,https://www.python.org/,Programming languages,python,"security,machine learning,science,ui design",LiberTEM: Enhancement of pipeline to allow reshaping of n-dimensional datasets in the GUI,https://summerofcode.withgoogle.com/archive/2020/projects/5402292951449600/
Python Software Foundation,https://www.python.org/,Programming languages,python,"security,machine learning,science,ui design",EOS-icons - feature/icon request [backend],https://summerofcode.withgoogle.com/archive/2020/projects/5069481606381568/
Python Software Foundation,https://www.python.org/,Programming languages,python,"security,machine learning,science,ui design",Adding new Machine Learning Models and Operations,https://summerofcode.withgoogle.com/archive/2020/projects/5103580693921792/
Python Software Foundation,https://www.python.org/,Programming languages,python,"security,machine learning,science,ui design",Improve concurrency and input functionality,https://summerofcode.withgoogle.com/archive/2020/projects/6214590486020096/
Python Software Foundation,https://www.python.org/,Programming languages,python,"security,machine learning,science,ui design",Use shlex to parse Dockerfile RUN instruction commands,https://summerofcode.withgoogle.com/archive/2020/projects/6230923709775872/
